IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
9162,A05-A14,W,2022-01-31,2022-01-19,1,0,-9,0,2,0,2
9162,A05-A14,W,2022-01-25,2022-01-19,1,0,-9,0,6,0,6
9162,A35-A59,W,2022-01-29,2022-01-19,1,0,-9,0,4,0,4
9162,A05-A14,W,2022-01-21,2022-01-19,1,0,-9,0,15,0,15
9162,A15-A34,W,2022-01-31,2022-01-19,1,0,-9,0,2,0,2
9162,A05-A14,W,2022-02-09,2022-01-19,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-01-27,2022-01-19,1,0,-9,0,8,0,8
9162,A00-A04,W,2022-01-28,2022-01-19,1,0,-9,0,1,0,1
9162,A60-A79,W,2022-01-26,2022-01-19,1,0,-9,0,5,0,5
9162,A35-A59,W,2022-01-18,2022-01-19,1,0,-9,0,2,0,2
9162,A00-A04,W,2022-01-26,2022-01-19,1,0,-9,0,2,0,2
9162,A05-A14,W,2022-02-26,2022-01-19,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-22,2022-01-19,1,0,-9,0,11,0,11
9162,A15-A34,W,2022-02-08,2022-01-19,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-14,2022-01-19,1,0,-9,0,1,0,1
9162,A60-A79,W,2022-01-31,2022-01-19,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-26,2022-01-19,1,0,-9,0,5,0,5
9162,A15-A34,W,2022-01-30,2022-01-19,1,0,-9,0,4,0,4
9162,A80+,W,2022-02-10,2022-01-19,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-29,2022-01-19,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-01-20,2022-01-19,1,0,-9,0,18,0,18
9162,A80+,W,2022-01-22,2022-01-19,1,0,0,-9,1,1,0
9162,A80+,W,2022-01-20,2022-01-19,1,0,0,-9,1,1,0
9162,A15-A34,W,2022-01-20,2022-01-20,0,0,-9,0,400,0,400
9162,A80+,W,2022-01-20,2022-01-20,0,0,-9,0,18,0,18
9162,A60-A79,W,2022-01-20,2022-01-20,0,0,-9,0,46,0,46
9162,A00-A04,W,2022-01-20,2022-01-20,0,0,-9,0,86,0,86
9162,A05-A14,W,2022-01-20,2022-01-20,0,0,-9,0,227,0,227
9162,A35-A59,W,2022-01-20,2022-01-20,0,0,-9,0,318,0,318
9162,A05-A14,W,2022-01-27,2022-01-20,1,0,-9,0,4,0,4
9162,A15-A34,W,2022-03-24,2022-01-20,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-01-22,2022-01-20,1,0,-9,0,2,0,2
9162,A05-A14,W,2022-01-22,2022-01-20,1,0,-9,0,12,0,12
9162,A15-A34,W,2022-01-23,2022-01-20,1,0,-9,0,58,0,58
9162,A15-A34,W,2022-01-22,2022-01-20,1,0,-9,0,31,0,31
9162,A35-A59,W,2022-01-20,2022-01-20,1,0,-9,0,8,0,8
9162,A15-A34,W,2022-01-21,2022-01-20,1,0,-9,0,24,0,24
9162,A00-A04,W,2022-01-26,2022-01-20,1,0,-9,0,3,0,3
9162,A35-A59,W,2022-02-03,2022-01-20,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-01-27,2022-01-20,1,0,-9,0,10,0,10
9162,A35-A59,W,2022-03-31,2022-01-20,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-23,2022-01-20,1,0,-9,0,77,0,77
9162,A00-A04,W,2022-01-27,2022-01-20,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-21,2022-01-20,1,0,-9,0,9,0,9
9162,A05-A14,W,2022-02-02,2022-01-20,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-02-02,2022-01-20,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-01-29,2022-01-20,1,0,-9,0,3,0,3
9162,A60-A79,W,2022-01-21,2022-01-20,1,0,-9,0,3,0,3
9162,A60-A79,W,2022-01-30,2022-01-20,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-30,2022-01-20,1,0,-9,0,2,0,2
9162,A60-A79,W,2022-01-20,2022-01-20,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-25,2022-01-20,1,0,-9,0,50,0,50
9162,A15-A34,W,2022-01-25,2022-01-20,1,0,-9,0,34,0,34
9162,A05-A14,W,2022-01-20,2022-01-20,1,0,-9,0,2,0,2
9162,A00-A04,W,2022-01-25,2022-01-20,1,0,-9,0,4,0,4
9162,A05-A14,W,2022-01-29,2022-01-20,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-30,2022-01-20,1,0,-9,0,2,0,2
9162,A80+,W,2022-01-24,2022-01-20,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-01-31,2022-01-20,1,0,-9,0,3,0,3
9162,A00-A04,W,2022-01-21,2022-01-20,1,0,-9,0,1,0,1
9162,A80+,W,2022-01-21,2022-01-20,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-29,2022-01-20,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-01-22,2022-01-20,1,0,-9,0,28,0,28
9162,A15-A34,W,2022-01-19,2022-01-20,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-24,2022-01-20,1,0,-9,0,125,0,125
9162,A35-A59,W,2022-02-01,2022-01-20,1,0,-9,0,3,0,3
9162,A60-A79,W,2022-01-27,2022-01-20,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-26,2022-01-20,1,0,-9,0,6,0,6
9162,A05-A14,W,2022-01-24,2022-01-20,1,0,-9,0,42,0,42
9162,A60-A79,W,2022-01-22,2022-01-20,1,0,-9,0,2,0,2
9162,A60-A79,W,2022-01-25,2022-01-20,1,0,-9,0,5,0,5
9162,A60-A79,W,2022-01-23,2022-01-20,1,0,-9,0,4,0,4
9162,A15-A34,W,2022-01-18,2022-01-20,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-01-14,2022-01-20,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-02-13,2022-01-20,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-30,2022-01-20,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-21,2022-01-20,1,0,-9,0,26,0,26
9162,A00-A04,W,2022-01-18,2022-01-20,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-02-06,2022-01-20,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-01-23,2022-01-20,1,0,-9,0,5,0,5
9162,A35-A59,W,2022-01-18,2022-01-20,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-28,2022-01-20,1,0,-9,0,12,0,12
9162,A80+,W,2022-01-23,2022-01-20,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-31,2022-01-20,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-02-02,2022-01-20,1,0,-9,0,2,0,2
9162,A00-A04,W,2022-01-24,2022-01-20,1,0,-9,0,14,0,14
9162,A05-A14,W,2022-01-28,2022-01-20,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-03-20,2022-01-20,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-23,2022-01-20,1,0,-9,0,15,0,15
9162,A15-A34,W,2022-01-28,2022-01-20,1,0,-9,0,5,0,5
9162,A60-A79,W,2022-01-26,2022-01-20,1,0,-9,0,7,0,7
9162,A35-A59,W,2022-01-26,2022-01-20,1,0,-9,0,26,0,26
9162,A15-A34,W,2022-01-31,2022-01-20,1,0,-9,0,1,0,1
9162,A80+,W,2022-01-25,2022-01-20,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-02-01,2022-01-20,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-11,2022-01-20,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-25,2022-01-20,1,0,-9,0,14,0,14
9162,A35-A59,W,2022-01-19,2022-01-20,1,0,-9,0,2,0,2
9162,A15-A34,W,2022-01-24,2022-01-20,1,0,-9,0,104,0,104
9162,A60-A79,W,2022-01-24,2022-01-20,1,0,-9,0,11,0,11
9162,A15-A34,W,2022-01-27,2022-01-20,1,0,-9,0,12,0,12
9162,A15-A34,W,2022-01-20,2022-01-20,1,0,-9,0,7,0,7
9162,A15-A34,W,2022-01-26,2022-01-20,1,0,-9,0,15,0,15
9162,A35-A59,W,2022-01-21,2022-01-21,0,0,-9,0,386,0,386
9162,A60-A79,W,2022-01-21,2022-01-21,0,0,-9,0,78,0,78
9162,A05-A14,W,2022-01-21,2022-01-21,0,0,-9,0,273,0,273
9162,A00-A04,W,2022-01-21,2022-01-21,0,0,-9,0,91,0,91
9162,A80+,W,2022-01-21,2022-01-21,0,0,-9,0,25,0,25
9162,A15-A34,W,2022-01-21,2022-01-21,0,0,-9,0,394,0,394
9162,A15-A34,W,2022-01-25,2022-01-21,1,0,-9,0,77,0,77
9162,A35-A59,W,2022-01-27,2022-01-21,1,0,-9,0,20,0,20
9162,A35-A59,W,2022-01-26,2022-01-21,1,0,-9,0,55,0,55
9162,A15-A34,W,2022-01-23,2022-01-21,1,0,-9,0,24,0,24
9162,A15-A34,W,2022-02-01,2022-01-21,1,0,-9,0,6,0,6
9162,A80+,W,2022-01-29,2022-01-21,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-22,2022-01-21,1,0,-9,0,10,0,10
9162,A35-A59,W,2022-01-29,2022-01-21,1,0,-9,0,4,0,4
9162,A15-A34,W,2021-12-30,2022-01-21,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-01-23,2022-01-21,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-01-17,2022-01-21,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-30,2022-01-21,1,0,-9,0,9,0,9
9162,A15-A34,W,2022-01-26,2022-01-21,1,0,-9,0,46,0,46
9162,A05-A14,W,2022-01-27,2022-01-21,1,0,-9,0,15,0,15
9162,A00-A04,W,2022-01-26,2022-01-21,1,0,-9,0,5,0,5
9162,A60-A79,W,2022-01-29,2022-01-21,1,0,-9,0,3,0,3
9162,A15-A34,W,2022-01-27,2022-01-21,1,0,-9,0,22,0,22
9162,A15-A34,W,2022-01-21,2022-01-21,1,0,-9,0,5,0,5
9162,A80+,W,2022-01-26,2022-01-21,1,0,-9,0,1,0,1
9162,A60-A79,W,2022-01-26,2022-01-21,1,0,-9,0,10,0,10
9162,A05-A14,W,2022-02-02,2022-01-21,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-01-28,2022-01-21,1,0,-9,0,3,0,3
9162,A05-A14,W,2022-01-29,2022-01-21,1,0,-9,0,3,0,3
9162,A60-A79,W,2022-01-21,2022-01-21,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-28,2022-01-21,1,0,-9,0,2,0,2
9162,A80+,W,2022-01-24,2022-01-21,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-02-08,2022-01-21,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-20,2022-01-21,1,0,-9,0,4,0,4
9162,A05-A14,W,2022-01-20,2022-01-21,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-02-03,2022-01-21,1,0,-9,0,1,0,1
9162,A80+,W,2022-01-22,2022-01-21,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-30,2022-01-21,1,0,-9,0,11,0,11
9162,A15-A34,W,2022-01-18,2022-01-21,1,0,-9,0,1,0,1
9162,A60-A79,W,2022-02-28,2022-01-21,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-25,2022-01-21,1,0,-9,0,85,0,85
9162,A05-A14,W,2022-01-23,2022-01-21,1,0,-9,0,12,0,12
9162,A05-A14,W,2022-01-11,2022-01-21,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-01-25,2022-01-21,1,0,-9,0,6,0,6
9162,A35-A59,W,2022-02-24,2022-01-21,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-29,2022-01-21,1,0,-9,0,6,0,6
9162,A05-A14,W,2022-01-25,2022-01-21,1,0,-9,0,37,0,37
9162,A05-A14,W,2022-02-07,2022-01-21,1,0,-9,0,1,0,1
9162,A60-A79,W,2022-01-25,2022-01-21,1,0,-9,0,10,0,10
9162,A35-A59,W,2022-02-28,2022-01-21,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-23,2022-01-21,1,0,-9,0,30,0,30
9162,A60-A79,W,2022-03-29,2022-01-21,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-21,2022-01-21,1,0,-9,0,3,0,3
9162,A60-A79,W,2022-01-27,2022-01-21,1,0,-9,0,2,0,2
9162,A00-A04,W,2022-01-27,2022-01-21,1,0,-9,0,1,0,1
9162,A80+,W,2022-01-27,2022-01-21,1,0,-9,0,1,0,1
9162,A15-A34,W,2020-12-09,2022-01-21,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-21,2022-01-21,1,0,-9,0,7,0,7
9162,A15-A34,W,2022-02-24,2022-01-21,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-02-02,2022-01-21,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-22,2022-01-21,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-26,2022-01-21,1,0,-9,0,25,0,25
9162,A35-A59,W,2022-04-02,2022-01-21,1,0,-9,0,1,0,1
9162,A80+,W,2022-01-25,2022-01-21,1,0,-9,0,2,0,2
9162,A60-A79,W,2022-01-23,2022-01-21,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-24,2022-01-21,1,0,-9,0,135,0,135
9162,A05-A14,W,2022-01-30,2022-01-21,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-24,2022-01-21,1,0,-9,0,49,0,49
9162,A35-A59,W,2022-01-28,2022-01-21,1,0,-9,0,17,0,17
9162,A35-A59,W,2022-01-31,2022-01-21,1,0,-9,0,7,0,7
9162,A15-A34,W,2022-01-20,2022-01-21,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-01-30,2022-01-21,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-02-03,2022-01-21,1,0,-9,0,3,0,3
9162,A15-A34,W,2022-02-11,2022-01-21,1,0,-9,0,1,0,1
9162,A60-A79,W,2022-01-28,2022-01-21,1,0,-9,0,2,0,2
9162,A15-A34,W,2022-01-28,2022-01-21,1,0,-9,0,16,0,16
9162,A60-A79,W,2022-02-10,2022-01-21,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-31,2022-01-21,1,0,-9,0,5,0,5
9162,A60-A79,W,2022-06-23,2022-01-21,1,0,-9,0,1,0,1
9162,A60-A79,W,2022-01-22,2022-01-21,1,0,-9,0,2,0,2
9162,A15-A34,W,2022-02-09,2022-01-21,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-02-27,2022-01-21,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-01-21,2022-01-21,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-22,2022-01-21,1,0,-9,0,19,0,19
9162,A15-A34,W,2022-01-24,2022-01-21,1,0,-9,0,96,0,96
9162,A35-A59,W,2022-02-01,2022-01-21,1,0,-9,0,4,0,4
9162,A00-A04,W,2022-01-24,2022-01-21,1,0,-9,0,8,0,8
9162,A60-A79,W,2022-01-24,2022-01-21,1,0,-9,0,11,0,11
9162,A60-A79,W,2022-01-22,2022-01-21,1,0,0,-9,1,1,0
9162,A80+,W,2022-01-24,2022-01-21,1,0,0,-9,1,1,0
9162,A80+,W,2022-01-28,2022-01-21,1,0,0,-9,1,1,0
9162,A60-A79,W,2022-01-22,2022-01-22,0,0,-9,0,35,0,35
9162,A15-A34,W,2022-01-22,2022-01-22,0,0,-9,0,206,0,206
9162,A05-A14,W,2022-01-22,2022-01-22,0,0,-9,0,101,0,101
9162,A80+,W,2022-01-22,2022-01-22,0,0,-9,0,19,0,19
9162,A35-A59,W,2022-01-22,2022-01-22,0,0,-9,0,208,0,208
9162,A00-A04,W,2022-01-22,2022-01-22,0,0,-9,0,35,0,35
9162,A05-A14,W,2022-02-01,2022-01-22,1,0,-9,0,4,0,4
9162,A00-A04,W,2022-02-04,2022-01-22,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-02-07,2022-01-22,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-24,2022-01-22,1,0,-9,0,73,0,73
9162,A00-A04,W,2022-01-22,2022-01-22,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-02-07,2022-01-22,1,0,-9,0,2,0,2
9162,A05-A14,W,2022-01-20,2022-01-22,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-19,2022-01-22,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-23,2022-01-22,1,0,-9,0,14,0,14
9162,A00-A04,W,2022-01-18,2022-01-22,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-21,2022-01-22,1,0,-9,0,2,0,2
9162,A15-A34,W,2022-02-03,2022-01-22,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-26,2022-01-22,1,0,-9,0,91,0,91
9162,A00-A04,W,2022-01-31,2022-01-22,1,0,-9,0,2,0,2
9162,A05-A14,W,2022-01-29,2022-01-22,1,0,-9,0,2,0,2
9162,A15-A34,W,2022-02-09,2022-01-22,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-23,2022-01-22,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-01-28,2022-01-22,1,0,-9,0,22,0,22
9162,A00-A04,W,2022-01-30,2022-01-22,1,0,-9,0,2,0,2
9162,A15-A34,W,2022-02-02,2022-01-22,1,0,-9,0,3,0,3
9162,A35-A59,W,2022-01-21,2022-01-22,1,0,-9,0,4,0,4
9162,A60-A79,W,2022-01-23,2022-01-22,1,0,-9,0,1,0,1
9162,A80+,W,2022-01-29,2022-01-22,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-24,2022-01-22,1,0,-9,0,25,0,25
9162,A15-A34,W,2022-01-19,2022-01-22,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-01-29,2022-01-22,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-31,2022-01-22,1,0,-9,0,9,0,9
9162,A00-A04,W,2022-01-27,2022-01-22,1,0,-9,0,5,0,5
9162,A15-A34,W,2022-01-24,2022-01-22,1,0,-9,0,48,0,48
9162,A60-A79,W,2022-01-24,2022-01-22,1,0,-9,0,4,0,4
9162,A15-A34,W,2022-01-28,2022-01-22,1,0,-9,0,26,0,26
9162,A60-A79,W,2022-01-27,2022-01-22,1,0,-9,0,4,0,4
9162,A05-A14,W,2022-01-25,2022-01-22,1,0,-9,0,38,0,38
9162,A05-A14,W,2022-01-28,2022-01-22,1,0,-9,0,10,0,10
9162,A35-A59,W,2022-02-03,2022-01-22,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-17,2022-01-22,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-30,2022-01-22,1,0,-9,0,13,0,13
9162,A00-A04,W,2022-01-25,2022-01-22,1,0,-9,0,9,0,9
9162,A35-A59,W,2022-02-04,2022-01-22,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-03-28,2022-01-22,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-30,2022-01-22,1,0,-9,0,4,0,4
9162,A15-A34,W,2022-02-01,2022-01-22,1,0,-9,0,5,0,5
9162,A60-A79,W,2022-01-29,2022-01-22,1,0,-9,0,4,0,4
9162,A80+,W,2022-01-31,2022-01-22,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-01-24,2022-01-22,1,0,-9,0,4,0,4
9162,A05-A14,W,2022-01-26,2022-01-22,1,0,-9,0,30,0,30
9162,A05-A14,W,2022-01-27,2022-01-22,1,0,-9,0,12,0,12
9162,A15-A34,W,2022-01-18,2022-01-22,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-02-23,2022-01-22,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-18,2022-01-22,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-01-28,2022-01-22,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-22,2022-01-22,1,0,-9,0,5,0,5
9162,A15-A34,W,2022-02-08,2022-01-22,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-30,2022-01-22,1,0,-9,0,12,0,12
9162,A35-A59,W,2022-01-29,2022-01-22,1,0,-9,0,10,0,10
9162,A05-A14,W,2022-01-31,2022-01-22,1,0,-9,0,5,0,5
9162,A35-A59,W,2022-01-31,2022-01-22,1,0,-9,0,9,0,9
9162,A35-A59,W,2022-01-27,2022-01-22,1,0,-9,0,39,0,39
9162,A35-A59,W,2022-01-25,2022-01-22,1,0,-9,0,111,0,111
9162,A05-A14,W,2022-01-18,2022-01-22,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-26,2022-01-22,1,0,-9,0,74,0,74
9162,A15-A34,W,2022-01-27,2022-01-22,1,0,-9,0,27,0,27
9162,A00-A04,W,2022-01-26,2022-01-22,1,0,-9,0,12,0,12
9162,A05-A14,W,2022-02-03,2022-01-22,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-11,2022-01-22,1,0,-9,0,1,0,1
9162,A60-A79,W,2022-01-26,2022-01-22,1,0,-9,0,4,0,4
9162,A15-A34,W,2022-01-25,2022-01-22,1,0,-9,0,92,0,92
9162,A35-A59,W,2022-02-14,2022-01-22,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-23,2022-01-22,1,0,-9,0,6,0,6
9162,A60-A79,W,2022-01-28,2022-01-22,1,0,-9,0,3,0,3
9162,A15-A34,W,2022-01-29,2022-01-22,1,0,-9,0,10,0,10
9162,A35-A59,W,2022-02-02,2022-01-22,1,0,-9,0,4,0,4
9162,A00-A04,W,2022-02-01,2022-01-22,1,0,-9,0,2,0,2
9162,A15-A34,W,2022-01-22,2022-01-22,1,0,-9,0,6,0,6
9162,A05-A14,W,2022-01-22,2022-01-22,1,0,-9,0,1,0,1
9162,A60-A79,W,2022-01-25,2022-01-22,1,0,-9,0,7,0,7
9162,A35-A59,W,2022-02-01,2022-01-22,1,0,-9,0,8,0,8
9162,A35-A59,W,2022-01-23,2022-01-23,0,0,-9,0,309,0,309
9162,A15-A34,W,2022-01-23,2022-01-23,0,0,-9,0,342,0,342
9162,A60-A79,W,2022-01-23,2022-01-23,0,0,-9,0,58,0,58
9162,A05-A14,W,2022-01-23,2022-01-23,0,0,-9,0,177,0,177
9162,A00-A04,W,2022-01-23,2022-01-23,0,0,-9,0,65,0,65
9162,A80+,W,2022-01-23,2022-01-23,0,0,-9,0,14,0,14
9162,A80+,W,2022-01-23,2022-01-23,0,0,0,-9,1,1,0
9162,A60-A79,W,2022-01-23,2022-01-23,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-10,2022-01-23,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-28,2022-01-23,1,0,-9,0,54,0,54
9162,A35-A59,W,2022-02-01,2022-01-23,1,0,-9,0,5,0,5
9162,A15-A34,W,2022-01-22,2022-01-23,1,0,-9,0,2,0,2
9162,A00-A04,W,2022-01-24,2022-01-23,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-23,2022-01-23,1,0,-9,0,3,0,3
9162,A05-A14,W,2022-01-24,2022-01-23,1,0,-9,0,5,0,5
9162,A60-A79,W,2022-01-27,2022-01-23,1,0,-9,0,7,0,7
9162,A15-A34,W,2022-02-03,2022-01-23,1,0,-9,0,4,0,4
9162,A60-A79,W,2022-01-28,2022-01-23,1,0,-9,0,4,0,4
9162,A00-A04,W,2022-01-26,2022-01-23,1,0,-9,0,13,0,13
9162,A15-A34,W,2022-01-28,2022-01-23,1,0,-9,0,41,0,41
9162,A15-A34,W,2022-01-24,2022-01-23,1,0,-9,0,30,0,30
9162,A15-A34,W,2022-01-11,2022-01-23,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-21,2022-01-23,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-02-03,2022-01-23,1,0,-9,0,3,0,3
9162,A00-A04,W,2022-01-27,2022-01-23,1,0,-9,0,5,0,5
9162,A05-A14,W,2022-01-11,2022-01-23,1,0,-9,0,1,0,1
9162,A35-A59,W,2020-11-19,2022-01-23,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-02-01,2022-01-23,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-01-25,2022-01-23,1,0,-9,0,112,0,112
9162,A05-A14,W,2022-01-26,2022-01-23,1,0,-9,0,36,0,36
9162,A60-A79,W,2022-02-03,2022-01-23,1,0,-9,0,2,0,2
9162,A00-A04,W,2022-01-14,2022-01-23,1,0,-9,0,2,0,2
9162,A05-A14,W,2022-02-01,2022-01-23,1,0,-9,0,4,0,4
9162,A35-A59,W,2022-01-17,2022-01-23,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-31,2022-01-23,1,0,-9,0,11,0,11
9162,A60-A79,W,2022-01-26,2022-01-23,1,0,-9,0,11,0,11
9162,A05-A14,W,2022-01-25,2022-01-23,1,0,-9,0,42,0,42
9162,A05-A14,W,2022-04-05,2022-01-23,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-02-07,2022-01-23,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-03-30,2022-01-23,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-28,2022-01-23,1,0,-9,0,19,0,19
9162,A00-A04,W,2022-01-25,2022-01-23,1,0,-9,0,8,0,8
9162,A15-A34,W,2022-02-04,2022-01-23,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-01-26,2022-01-23,1,0,-9,0,109,0,109
9162,A80+,W,2022-01-30,2022-01-23,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-27,2022-01-23,1,0,-9,0,41,0,41
9162,A00-A04,W,2022-01-12,2022-01-23,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-18,2022-01-23,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-02-05,2022-01-23,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-20,2022-01-23,1,0,-9,0,1,0,1
9162,A00-A04,W,2021-12-15,2022-01-23,1,0,-9,0,1,0,1
9162,A00-A04,W,2022-01-30,2022-01-23,1,0,-9,0,5,0,5
9162,A05-A14,W,2022-01-29,2022-01-23,1,0,-9,0,4,0,4
9162,A35-A59,W,2022-02-04,2022-01-23,1,0,-9,0,1,0,1
9162,A05-A14,W,2022-01-05,2022-01-23,1,0,-9,0,1,0,1
9162,A60-A79,W,2022-01-29,2022-01-23,1,0,-9,0,4,0,4
9162,A05-A14,W,2022-01-20,2022-01-23,1,0,-9,0,1,0,1
9162,A60-A79,W,2022-01-25,2022-01-23,1,0,-9,0,10,0,10
9162,A60-A79,W,2022-01-31,2022-01-23,1,0,-9,0,2,0,2
9162,A00-A04,W,2022-01-29,2022-01-23,1,0,-9,0,1,0,1
9162,A35-A59,W,2022-01-24,2022-01-23,1,0,-9,0,20,0,20
9162,A15-A34,W,2022-01-25,2022-01-23,1,0,-9,0,104,0,104
9162,A05-A14,W,2022-01-17,2022-01-23,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-30,2022-01-23,1,0,-9,0,20,0,20
9162,A60-A79,W,2022-02-01,2022-01-23,1,0,-9,0,1,0,1
9162,A15-A34,W,2022-01-29,2022-01-23,1,0,-9,0,12,0,12
9162,A15-A34,W,2022-01-20,2022-01-23,1,0,-9,0,2,0,2
9162,A00-A04,W,2022-01-28,2022-01-23,1,0,-9,0,7,0,7
9162,A05-A14,W,2022-01-27,2022-01-23,1,0,-9,0,15,0,15
9162,A35-A59,W,2022-02-02,2022-01-23,1,0,-9,0,2,0,2
9162,A35-A59,W,2022-01-29,2022-01-23,1,0,-9,0,22,0,22
