IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
5562,A15-A34,unbekannt,2022-03-07,2022-03-07,0,0,-9,0,2,0,2
5562,A00-A04,unbekannt,2022-03-07,2022-03-07,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-03-07,2022-03-07,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-03-07,2022-03-07,0,0,-9,0,3,0,3
5562,A00-A04,unbekannt,2022-03-08,2022-03-08,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-03-08,2022-03-08,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-03-08,2022-03-08,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-03-08,2022-03-08,0,0,-9,0,4,0,4
5562,A00-A04,unbekannt,2022-03-09,2022-03-09,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-03-09,2022-03-09,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-03-09,2022-03-09,0,0,-9,0,14,0,14
5562,A35-A59,unbekannt,2022-03-09,2022-03-09,0,0,-9,0,5,0,5
5562,A05-A14,unbekannt,2022-03-09,2022-03-09,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-03-10,2022-03-10,0,0,-9,0,4,0,4
5562,A05-A14,unbekannt,2022-03-10,2022-03-10,0,0,-9,0,3,0,3
5562,A60-A79,unbekannt,2022-03-10,2022-03-10,0,0,-9,0,1,0,1
5562,A80+,unbekannt,2022-03-10,2022-03-10,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-03-10,2022-03-10,0,0,-9,0,4,0,4
5562,A35-A59,unbekannt,2022-03-11,2022-03-11,0,0,-9,0,6,0,6
5562,A05-A14,unbekannt,2022-03-11,2022-03-11,0,0,-9,0,5,0,5
5562,A15-A34,unbekannt,2022-03-11,2022-03-11,0,0,-9,0,7,0,7
5562,A35-A59,unbekannt,2022-03-12,2022-03-12,0,0,-9,0,3,0,3
5562,A00-A04,unbekannt,2022-03-12,2022-03-12,0,0,-9,0,2,0,2
5562,A05-A14,unbekannt,2022-03-12,2022-03-12,0,0,-9,0,2,0,2
5562,A15-A34,unbekannt,2022-03-12,2022-03-12,0,0,-9,0,4,0,4
5562,A60-A79,unbekannt,2022-03-12,2022-03-12,0,0,-9,0,4,0,4
5562,A60-A79,unbekannt,2022-03-13,2022-03-13,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-03-13,2022-03-13,0,0,-9,0,3,0,3
5562,A35-A59,unbekannt,2022-03-14,2022-03-14,0,0,-9,0,3,0,3
5562,A05-A14,unbekannt,2022-03-14,2022-03-14,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-03-15,2022-03-15,0,0,-9,0,2,0,2
5562,A15-A34,unbekannt,2022-03-15,2022-03-15,0,0,-9,0,3,0,3
5562,A05-A14,unbekannt,2022-03-15,2022-03-15,0,0,-9,0,3,0,3
5562,A60-A79,unbekannt,2022-03-15,2022-03-15,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-03-16,2022-03-16,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-03-16,2022-03-16,0,0,-9,0,7,0,7
5562,A35-A59,unbekannt,2022-03-16,2022-03-16,0,0,-9,0,9,0,9
5562,A15-A34,unbekannt,2022-03-16,2022-03-16,0,0,-9,0,7,0,7
5562,A60-A79,unbekannt,2022-03-19,2022-03-16,1,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-03-17,2022-03-17,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-03-17,2022-03-17,0,0,-9,0,3,0,3
5562,A35-A59,unbekannt,2022-03-17,2022-03-17,0,0,-9,0,5,0,5
5562,A15-A34,unbekannt,2022-03-17,2022-03-17,0,0,-9,0,4,0,4
5562,A15-A34,unbekannt,2022-03-18,2022-03-18,0,0,-9,0,7,0,7
5562,A00-A04,unbekannt,2022-03-18,2022-03-18,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-03-18,2022-03-18,0,0,-9,0,4,0,4
5562,A35-A59,unbekannt,2022-03-18,2022-03-18,0,0,-9,0,3,0,3
5562,A60-A79,unbekannt,2022-03-18,2022-03-18,0,0,-9,0,3,0,3
5562,A60-A79,unbekannt,2022-03-19,2022-03-19,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-03-19,2022-03-19,0,0,-9,0,2,0,2
5562,A05-A14,unbekannt,2022-03-20,2022-03-20,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-03-20,2022-03-20,0,0,-9,0,5,0,5
5562,A15-A34,unbekannt,2022-03-20,2022-03-20,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-03-20,2022-03-20,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-03-21,2022-03-21,0,0,-9,0,7,0,7
5562,A15-A34,unbekannt,2022-03-21,2022-03-21,0,0,-9,0,4,0,4
5562,A60-A79,unbekannt,2022-03-21,2022-03-21,0,0,-9,0,7,0,7
5562,A05-A14,unbekannt,2022-03-21,2022-03-21,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-03-22,2022-03-22,0,0,-9,0,4,0,4
5562,A15-A34,unbekannt,2022-03-22,2022-03-22,0,0,-9,0,4,0,4
5562,A00-A04,unbekannt,2022-03-22,2022-03-22,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-03-22,2022-03-22,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-03-23,2022-03-23,0,0,-9,0,2,0,2
5562,A15-A34,unbekannt,2022-03-23,2022-03-23,0,0,-9,0,3,0,3
5562,A35-A59,unbekannt,2022-03-23,2022-03-23,0,0,-9,0,5,0,5
5562,A05-A14,unbekannt,2022-03-23,2022-03-23,0,0,-9,0,3,0,3
5562,A80+,unbekannt,2022-03-24,2022-03-24,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-03-24,2022-03-24,0,0,-9,0,3,0,3
5562,A05-A14,unbekannt,2022-03-24,2022-03-24,0,0,-9,0,6,0,6
5562,A15-A34,unbekannt,2022-03-24,2022-03-24,0,0,-9,0,7,0,7
5562,A35-A59,unbekannt,2022-03-24,2022-03-24,0,0,-9,0,7,0,7
5562,A35-A59,unbekannt,2022-03-25,2022-03-25,0,0,-9,0,4,0,4
5562,A60-A79,unbekannt,2022-03-25,2022-03-25,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-03-25,2022-03-25,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-03-25,2022-03-25,0,0,-9,0,3,0,3
5562,A60-A79,unbekannt,2022-03-26,2022-03-26,0,0,-9,0,2,0,2
5562,A00-A04,unbekannt,2022-03-26,2022-03-26,0,0,-9,0,1,0,1
5562,unbekannt,unbekannt,2022-03-26,2022-03-26,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-03-26,2022-03-26,0,0,-9,0,4,0,4
5562,A15-A34,unbekannt,2022-03-26,2022-03-26,0,0,-9,0,8,0,8
5562,A35-A59,unbekannt,2022-03-26,2022-03-26,0,0,-9,0,5,0,5
5562,A15-A34,unbekannt,2022-03-27,2022-03-27,0,0,-9,0,4,0,4
5562,A35-A59,unbekannt,2022-03-27,2022-03-27,0,0,-9,0,6,0,6
5562,A80+,unbekannt,2022-03-27,2022-03-27,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-03-27,2022-03-27,0,0,-9,0,3,0,3
5562,A05-A14,unbekannt,2022-03-27,2022-03-27,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-03-29,2022-03-29,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-03-29,2022-03-29,0,0,-9,0,4,0,4
5562,A05-A14,unbekannt,2022-03-29,2022-03-29,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-03-30,2022-03-30,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-03-30,2022-03-30,0,0,-9,0,17,0,17
5562,A35-A59,unbekannt,2022-03-30,2022-03-30,0,0,-9,0,18,0,18
5562,A60-A79,unbekannt,2022-03-30,2022-03-30,0,0,-9,0,8,0,8
5562,A60-A79,unbekannt,2022-03-31,2022-03-31,0,0,-9,0,6,0,6
5562,A15-A34,unbekannt,2022-03-31,2022-03-31,0,0,-9,0,16,0,16
5562,A05-A14,unbekannt,2022-03-31,2022-03-31,0,0,-9,0,7,0,7
5562,A00-A04,unbekannt,2022-03-31,2022-03-31,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-03-31,2022-03-31,0,0,-9,0,9,0,9
5562,A15-A34,unbekannt,2022-04-01,2022-04-01,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-01,2022-04-01,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-04-01,2022-04-01,0,0,-9,0,2,0,2
5562,A05-A14,unbekannt,2022-04-01,2022-04-01,0,0,-9,0,4,0,4
5562,A35-A59,unbekannt,2022-04-02,2022-04-02,0,0,-9,0,2,0,2
5562,A15-A34,unbekannt,2022-04-02,2022-04-02,0,0,-9,0,2,0,2
5562,A00-A04,unbekannt,2022-04-02,2022-04-02,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-04-02,2022-04-02,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-04-03,2022-04-03,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-04-03,2022-04-03,0,0,-9,0,4,0,4
5562,A35-A59,unbekannt,2022-04-03,2022-04-03,0,0,-9,0,6,0,6
5562,A35-A59,unbekannt,2022-04-04,2022-04-04,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-04-04,2022-04-04,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-04-05,2022-04-05,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-05,2022-04-05,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-04-06,2022-04-06,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-04-06,2022-04-06,0,0,-9,0,7,0,7
5562,A60-A79,unbekannt,2022-04-06,2022-04-06,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-04-06,2022-04-06,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-04-07,2022-04-07,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-04-07,2022-04-07,0,0,-9,0,2,0,2
5562,A05-A14,unbekannt,2022-04-07,2022-04-07,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-07,2022-04-07,0,0,-9,0,2,0,2
5562,A05-A14,unbekannt,2022-04-08,2022-04-08,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-08,2022-04-08,0,0,-9,0,4,0,4
5562,A15-A34,unbekannt,2022-04-08,2022-04-08,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-09,2022-04-09,0,0,-9,0,3,0,3
5562,A35-A59,unbekannt,2022-04-10,2022-04-10,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-04-10,2022-04-10,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-04-11,2022-04-11,0,0,-9,0,7,0,7
5562,A35-A59,unbekannt,2022-04-11,2022-04-11,0,0,-9,0,11,0,11
5562,A60-A79,unbekannt,2022-04-11,2022-04-11,0,0,-9,0,2,0,2
5562,A05-A14,unbekannt,2022-04-11,2022-04-11,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-04-12,2022-04-12,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-04-12,2022-04-12,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-12,2022-04-12,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-13,2022-04-13,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-04-13,2022-04-13,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-04-13,2022-04-13,0,0,-9,0,4,0,4
5562,A15-A34,unbekannt,2022-04-14,2022-04-14,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-04-14,2022-04-14,0,0,-9,0,2,0,2
5562,A15-A34,unbekannt,2022-04-15,2022-04-15,0,0,-9,0,3,0,3
5562,A05-A14,unbekannt,2022-04-15,2022-04-15,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-15,2022-04-15,0,0,-9,0,6,0,6
5562,A60-A79,unbekannt,2022-04-15,2022-04-15,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-16,2022-04-16,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-04-16,2022-04-16,0,0,-9,0,2,0,2
5562,A60-A79,unbekannt,2022-04-17,2022-04-17,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-17,2022-04-17,0,0,-9,0,11,0,11
5562,A05-A14,unbekannt,2022-04-17,2022-04-17,0,0,-9,0,4,0,4
5562,A15-A34,unbekannt,2022-04-17,2022-04-17,0,0,-9,0,6,0,6
5562,A15-A34,unbekannt,2022-04-19,2022-04-19,0,0,-9,0,3,0,3
5562,A00-A04,unbekannt,2022-04-19,2022-04-19,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-04-19,2022-04-19,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-19,2022-04-19,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-04-20,2022-04-20,0,0,-9,0,2,0,2
5562,A15-A34,unbekannt,2022-04-20,2022-04-20,0,0,-9,0,2,0,2
5562,A60-A79,unbekannt,2022-04-20,2022-04-20,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-04-21,2022-04-21,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-04-21,2022-04-21,0,0,-9,0,3,0,3
5562,A60-A79,unbekannt,2022-04-22,2022-04-22,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-04-22,2022-04-22,0,0,-9,0,2,0,2
5562,A15-A34,unbekannt,2022-04-22,2022-04-22,0,0,-9,0,3,0,3
5562,A35-A59,unbekannt,2022-04-22,2022-04-22,0,0,-9,0,8,0,8
5562,A00-A04,unbekannt,2022-04-22,2022-04-22,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-23,2022-04-23,0,0,-9,0,2,0,2
5562,A05-A14,unbekannt,2022-04-23,2022-04-23,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-24,2022-04-24,0,0,-9,0,2,0,2
5562,A15-A34,unbekannt,2022-04-24,2022-04-24,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-25,2022-04-25,0,0,-9,0,1,0,1
5562,A00-A04,unbekannt,2022-04-26,2022-04-26,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-04-26,2022-04-26,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-04-26,2022-04-26,0,0,-9,0,3,0,3
5562,A05-A14,unbekannt,2022-04-26,2022-04-26,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-04-26,2022-04-26,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-27,2022-04-27,0,0,-9,0,7,0,7
5562,A15-A34,unbekannt,2022-04-27,2022-04-27,0,0,-9,0,3,0,3
5562,A05-A14,unbekannt,2022-04-27,2022-04-27,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-04-27,2022-04-27,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-04-28,2022-04-28,0,0,-9,0,3,0,3
5562,A35-A59,unbekannt,2022-04-28,2022-04-28,0,0,-9,0,2,0,2
5562,A80+,unbekannt,2022-04-29,2022-04-29,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-04-29,2022-04-29,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-29,2022-04-29,0,0,-9,0,4,0,4
5562,A15-A34,unbekannt,2022-04-29,2022-04-29,0,0,-9,0,4,0,4
5562,A60-A79,unbekannt,2022-04-29,2022-04-29,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-04-30,2022-04-30,0,0,-9,0,3,0,3
5562,A05-A14,unbekannt,2022-04-30,2022-04-30,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-04-30,2022-04-30,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-05-02,2022-05-02,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-05-03,2022-05-03,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-05-04,2022-05-04,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-05-04,2022-05-04,0,0,-9,0,2,0,2
5562,A05-A14,unbekannt,2022-05-05,2022-05-05,0,0,-9,0,4,0,4
5562,A60-A79,unbekannt,2022-05-05,2022-05-05,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-05-05,2022-05-05,0,0,-9,0,6,0,6
5562,A15-A34,unbekannt,2022-05-05,2022-05-05,0,0,-9,0,2,0,2
5562,A15-A34,unbekannt,2022-05-06,2022-05-06,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-05-06,2022-05-06,0,0,-9,0,3,0,3
5562,A05-A14,unbekannt,2022-05-06,2022-05-06,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-05-07,2022-05-07,0,0,-9,0,1,0,1
5562,A80+,unbekannt,2022-05-07,2022-05-07,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-05-07,2022-05-07,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-05-07,2022-05-07,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-05-08,2022-05-08,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-05-08,2022-05-08,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-05-09,2022-05-09,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-05-11,2022-05-11,0,0,-9,0,7,0,7
5562,A05-A14,unbekannt,2022-05-11,2022-05-11,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-05-11,2022-05-11,0,0,-9,0,2,0,2
5562,A05-A14,unbekannt,2022-05-12,2022-05-12,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-05-12,2022-05-12,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-05-12,2022-05-12,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-05-13,2022-05-13,0,0,-9,0,3,0,3
5562,A35-A59,unbekannt,2022-05-13,2022-05-13,0,0,-9,0,2,0,2
5562,A80+,unbekannt,2022-05-13,2022-05-13,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-05-13,2022-05-13,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-05-14,2022-05-14,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-05-14,2022-05-14,0,0,-9,0,3,0,3
5562,A35-A59,unbekannt,2022-05-15,2022-05-15,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-05-15,2022-05-15,0,0,-9,0,3,0,3
5562,A05-A14,unbekannt,2022-05-15,2022-05-15,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-05-17,2022-05-17,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-05-18,2022-05-18,0,0,-9,0,4,0,4
5562,A15-A34,unbekannt,2022-05-18,2022-05-18,0,0,-9,0,2,0,2
5562,A05-A14,unbekannt,2022-05-18,2022-05-18,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-05-19,2022-05-19,0,0,-9,0,3,0,3
5562,A05-A14,unbekannt,2022-05-19,2022-05-19,0,0,-9,0,1,0,1
5562,A80+,unbekannt,2022-05-19,2022-05-19,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-05-19,2022-05-19,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-05-20,2022-05-20,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-05-21,2022-05-21,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-05-22,2022-05-22,0,0,-9,0,2,0,2
5562,A05-A14,unbekannt,2022-05-22,2022-05-22,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-05-23,2022-05-23,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-05-23,2022-05-23,0,0,-9,0,2,0,2
5562,A00-A04,unbekannt,2022-05-23,2022-05-23,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-05-23,2022-05-23,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-05-23,2022-05-23,0,0,-9,0,3,0,3
5562,A35-A59,unbekannt,2022-05-24,2022-05-24,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-05-24,2022-05-24,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-05-24,2022-05-24,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-05-22,2022-05-24,1,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-05-25,2022-05-25,0,0,-9,0,2,0,2
5562,A60-A79,unbekannt,2022-05-25,2022-05-25,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-05-25,2022-05-25,0,0,-9,0,9,0,9
5562,A15-A34,unbekannt,2022-05-26,2022-05-26,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-05-27,2022-05-27,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-05-27,2022-05-27,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-05-29,2022-05-29,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-05-29,2022-05-29,0,0,-9,0,4,0,4
5562,A05-A14,unbekannt,2022-05-29,2022-05-29,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-05-30,2022-05-30,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-05-30,2022-05-30,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-05-31,2022-05-31,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-05-31,2022-05-31,0,0,-9,0,2,0,2
5562,A60-A79,unbekannt,2022-06-01,2022-06-01,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-06-01,2022-06-01,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-06-01,2022-06-01,0,0,-9,0,4,0,4
5562,A15-A34,unbekannt,2022-06-02,2022-06-02,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-06-02,2022-06-02,0,0,-9,0,3,0,3
5562,A05-A14,unbekannt,2022-06-02,2022-06-02,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-06-03,2022-06-03,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-06-03,2022-06-03,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-06-03,2022-06-03,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-06-04,2022-06-04,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-06-04,2022-06-04,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-06-05,2022-06-05,0,0,-9,0,2,0,2
5562,A60-A79,unbekannt,2022-06-05,2022-06-05,0,0,-9,0,2,0,2
5562,A05-A14,unbekannt,2022-06-05,2022-06-05,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-06-06,2022-06-06,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-06-07,2022-06-07,0,0,-9,0,3,0,3
5562,A35-A59,unbekannt,2022-06-07,2022-06-07,0,0,-9,0,6,0,6
5562,A05-A14,unbekannt,2022-06-07,2022-06-07,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-06-08,2022-06-08,0,0,-9,0,3,0,3
5562,A35-A59,unbekannt,2022-06-09,2022-06-09,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-06-09,2022-06-09,0,0,-9,0,6,0,6
5562,A60-A79,unbekannt,2022-06-16,2022-06-09,1,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-06-10,2022-06-10,0,0,-9,0,4,0,4
5562,A60-A79,unbekannt,2022-06-10,2022-06-10,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-06-10,2022-06-10,0,0,-9,0,7,0,7
5562,A60-A79,unbekannt,2022-06-11,2022-06-11,0,0,-9,0,6,0,6
5562,A00-A04,unbekannt,2022-06-11,2022-06-11,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-06-11,2022-06-11,0,0,-9,0,10,0,10
5562,A15-A34,unbekannt,2022-06-11,2022-06-11,0,0,-9,0,2,0,2
5562,A05-A14,unbekannt,2022-06-11,2022-06-11,0,0,-9,0,3,0,3
5562,A15-A34,unbekannt,2022-06-12,2022-06-12,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-06-12,2022-06-12,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-06-12,2022-06-12,0,0,-9,0,2,0,2
5562,A60-A79,unbekannt,2022-06-13,2022-06-13,0,0,-9,0,3,0,3
5562,A35-A59,unbekannt,2022-06-13,2022-06-13,0,0,-9,0,6,0,6
5562,A15-A34,unbekannt,2022-06-13,2022-06-13,0,0,-9,0,2,0,2
5562,A15-A34,unbekannt,2022-06-14,2022-06-14,0,0,-9,0,4,0,4
5562,A35-A59,unbekannt,2022-06-14,2022-06-14,0,0,-9,0,2,0,2
5562,A60-A79,unbekannt,2022-06-14,2022-06-14,0,0,-9,0,1,0,1
5562,A05-A14,unbekannt,2022-06-15,2022-06-15,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-06-15,2022-06-15,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-06-15,2022-06-15,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-06-16,2022-06-16,0,0,-9,0,1,0,1
5562,A00-A04,unbekannt,2022-06-16,2022-06-16,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-06-16,2022-06-16,0,0,-9,0,5,0,5
5562,A35-A59,unbekannt,2022-06-16,2022-06-16,0,0,-9,0,7,0,7
5562,A60-A79,unbekannt,2022-06-18,2022-06-16,1,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-06-17,2022-06-17,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-06-17,2022-06-17,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-06-18,2022-06-18,0,0,-9,0,2,0,2
5562,A60-A79,unbekannt,2022-06-18,2022-06-18,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-06-18,2022-06-18,0,0,-9,0,2,0,2
5562,A15-A34,unbekannt,2022-06-19,2022-06-19,0,0,-9,0,1,0,1
5562,A60-A79,unbekannt,2022-06-20,2022-06-20,0,0,-9,0,4,0,4
5562,A05-A14,unbekannt,2022-06-20,2022-06-20,0,0,-9,0,2,0,2
5562,A35-A59,unbekannt,2022-06-20,2022-06-20,0,0,-9,0,9,0,9
5562,A00-A04,unbekannt,2022-06-20,2022-06-20,0,0,-9,0,1,0,1
5562,A15-A34,unbekannt,2022-06-20,2022-06-20,0,0,-9,0,4,0,4
5562,A05-A14,unbekannt,2022-06-21,2022-06-21,0,0,-9,0,1,0,1
5562,A35-A59,unbekannt,2022-06-21,2022-06-21,0,0,-9,0,5,0,5
5562,A05-A14,unbekannt,2022-06-22,2022-06-22,0,0,-9,0,3,0,3
5562,A35-A59,unbekannt,2022-06-22,2022-06-22,0,0,-9,0,12,0,12
